  2580    2.0640001e-01    4.4233508e+00    221    2.1029114e+01
  2600    2.0800002e-01    4.4563632e+00    222    2.0632742e+01
  2620    2.0960002e-01    4.4901061e+00    224    2.1089314e+01
  2640    2.1120001e-01    4.5237994e+00    226    2.1058319e+01
  2660    2.1280001e-01    4.5568132e+00    227    2.0633636e+01
  2680    2.1440001e-01    4.5905271e+00    229    2.1071135e+01
  2700    2.1600002e-01    4.6242642e+00    231    2.1085737e+01
  2720    2.1760002e-01    4.6572900e+00    232    2.0641087e+01
  2740    2.1920002e-01    4.6909676e+00    234    2.1048485e+01
  2760    2.2080001e-01    4.7247443e+00    236    2.1110474e+01
  2780    2.2240001e-01    4.7577929e+00    237    2.0655392e+01
  2800    2.2400002e-01    4.7914262e+00    239    2.1020769e+01
  2820    2.2560002e-01    4.8252387e+00    241    2.1132826e+01
  2840    2.2720002e-01    4.8583236e+00    242    2.0678041e+01
  2860    2.2880001e-01    4.8919044e+00    244    2.0987986e+01
  2880    2.3040001e-01    4.9257464e+00    246    2.1151302e+01
  2900    2.3200001e-01    4.9588823e+00    247    2.0709930e+01
  2920    2.3360002e-01    4.9924016e+00    249    2.0949541e+01
  2940    2.3520002e-01    5.0263057e+00    251    2.1190046e+01
  2960    2.3680001e-01    5.0609193e+00    253    2.1633505e+01
  2980    2.3840001e-01    5.0609193e+00    255    0.0000000e+00
  3000    2.4000001e-01    5.0609193e+00    255    0.0000000e+00
