  1640    1.3120002e-01    6.5183851e+00
  1660    1.3280001e-01    6.6710052e+00
  1680    1.3440001e-01    6.8254205e+00
  1700    1.3600001e-01    6.9816299e+00
  1720    1.3760000e-01    7.1396334e+00
  1740    1.3920000e-01    7.2994330e+00
  1760    1.4080001e-01    7.4610277e+00
  1780    1.4240001e-01    7.6244173e+00
  1800    1.4400001e-01    7.7896040e+00
  1820    1.4560001e-01    7.9565865e+00
  1840    1.4720000e-01    8.1253648e+00
  1860    1.4880002e-01    8.2959410e+00
  1880    1.5040001e-01    8.4683139e+00
  1900    1.5200001e-01    8.6424833e+00
  1920    1.5360001e-01    8.8184514e+00
  1940    1.5520000e-01    8.9962170e+00
  1960    1.5680002e-01    9.1757798e+00
  1980    1.5840001e-01    9.3571420e+00
  2000    1.6000001e-01    9.5403024e+00
  2020    1.6160001e-01    9.7252608e+00
  2040    1.6320001e-01    9.9120192e+00
  2060    1.6480002e-01    1.0100577e+01
  2080    1.6640002e-01    1.0290932e+01
  2100    1.6800001e-01    1.0483089e+01
  2120    1.6960001e-01    1.0677045e+01
  2140    1.7120001e-01    1.0872801e+01
  2160    1.7280000e-01    1.1070357e+01
  2180    1.7440002e-01    1.1269714e+01
  2200    1.7600001e-01    1.1470871e+01
  2220    1.7760001e-01    1.1673830e+01
  2240    1.7920001e-01    1.1878589e+01
  2260    1.8080001e-01    1.2085149e+01
  2280    1.8240002e-01    1.2293511e+01
  2300    1.8400002e-01    1.2503674e+01
  2320    1.8560001e-01    1.2715638e+01
  2340    1.8720001e-01    1.2929406e+01
  2360    1.8880001e-01    1.3144975e+01
  2380    1.9040002e-01    1.3362345e+01
  2400    1.9200002e-01    1.3581519e+01
  2420    1.9360001e-01    1.3802496e+01
  2440    1.9520001e-01    1.4025274e+01
  2460    1.9680001e-01    1.4249855e+01
  2480    1.9840001e-01    1.4476241e+01
  2500    2.0000002e-01    1.4704428e+01
  2520    2.0160002e-01    1.4934419e+01
  2540    2.0320001e-01    1.5166214e+01
  2560    2.0480001e-01    1.5399812e+01
  2580    2.0640001e-01    1.5635213e+01
  2600    2.0800002e-01    1.5872420e+01
  2620    2.0960002e-01    1.6111429e+01
  2640    2.1120001e-01    1.6352243e+01
  2660    2.1280001e-01    1.6594862e+01
  2680    2.1440001e-01    1.6839284e+01
  2700    2.1600002e-01    1.7085511e+01
  2720    2.1760002e-01    1.7333544e+01
  2740    2.1920002e-01    1.7583380e+01
  2760    2.2080001e-01    1.7835021e+01
  2780    2.2240001e-01    1.8088469e+01
  2800    2.2400002e-01    1.8343720e+01
  2820    2.2560002e-01    1.8600777e+01
  2840    2.2720002e-01    1.8859640e+01
  2860    2.2880001e-01    1.9120308e+01
  2880    2.3040001e-01    1.9382781e+01
  2900    2.3200001e-01    1.9647062e+01
  2920    2.3360002e-01    1.9913148e+01
  2940    2.3520002e-01    2.0181068e+01
  2960    2.3680001e-01    2.0451449e+01
  2980    2.3840001e-01    2.0732972e+01
  3000    2.4000001e-01    2.0991918e+01
