   800    1.0000000e+01    7.5437063e+01    150    6.5831700e+00
   820    1.0250000e+01    7.7098965e+01    154    6.6476059e+00
   840    1.0500000e+01    7.8744983e+01    157    6.5840723e+00
   860    1.0750000e+01    8.0387908e+01    160    6.5717031e+00
   880    1.1000000e+01    8.2048304e+01    164    6.6415814e+00
   900    1.1250000e+01    8.3700274e+01    167    6.6078792e+00
   920    1.1500000e+01    8.5342581e+01    170    6.5692293e+00
   940    1.1750000e+01    8.6996894e+01    173    6.6172506e+00
   960    1.2000000e+01    8.8656365e+01    177    6.6378852e+00
   980    1.2250000e+01    9.0300011e+01    180    6.5745844e+00
  1000    1.2500000e+01    9.1948925e+01    183    6.5956556e+00
  1020    1.2750000e+01    9.3612638e+01    187    6.6548528e+00
  1040    1.3000000e+01    9.5259325e+01    190    6.5867498e+00
  1060    1.3250000e+01    9.6904943e+01    193    6.5824715e+00
  1080    1.3500000e+01    9.8568598e+01    197    6.6546199e+00
  1100    1.3750000e+01    1.0021986e+02    200    6.6050270e+00
  1120    1.4000000e+01    1.0186403e+02    203    6.5767090e+00
  1140    1.4250000e+01    1.0352386e+02    207    6.6393113e+00
  1160    1.4500000e+01    1.0518105e+02    210    6.6287466e+00
  1180    1.4750000e+01    1.0682541e+02    213    6.5774657e+00
  1200    1.5000000e+01    1.0847922e+02    216    6.6152134e+00
  1220    1.5250000e+01    1.1014244e+02    220    6.6529028e+00
  1240    1.5500000e+01    1.1178847e+02    223    6.5841014e+00
  1260    1.5750000e+01    1.1343797e+02    226    6.5980130e+00
  1280    1.6000000e+01    1.1510370e+02    230    6.6629145e+00
  1300    1.6250000e+01    1.1675269e+02    233    6.5959466e+00
  1320    1.6500000e+01    1.1839950e+02    236    6.5872446e+00
  1340    1.6750000e+01    1.2006448e+02    240    6.6599168e+00
  1360    1.7000000e+01    1.2171763e+02    243    6.6126231e+00
  1380    1.7250000e+01    1.2336319e+02    246    6.5822387e+00
  1400    1.7500000e+01    1.2502451e+02    250    6.6452776e+00
  1420    1.7750000e+01    1.2668296e+02    253    6.6338107e+00
  1440    1.8000000e+01    1.2832860e+02    256    6.5825297e+00
  1460    1.8250000e+01    1.2998433e+02    259    6.6229259e+00
  1480    1.8500000e+01    1.3164834e+02    263    6.6560460e+00
  1500    1.8750000e+01    1.3329524e+02    266    6.5875938e+00
  1520    1.9000000e+01    1.3494676e+02    269    6.6061039e+00
  1540    1.9250000e+01    1.3661351e+02    273    6.6669891e+00
  1560    1.9500000e+01    1.3826280e+02    276    6.5971399e+00
  1580    1.9750000e+01    1.3991144e+02    279    6.5945787e+00
  1600    2.0000000e+01    1.4157825e+02    283    6.6672219e+00
  1620    2.0250000e+01    1.4323092e+02    286    6.6107023e+00
  1640    2.0500000e+01    1.4487792e+02    289    6.5880013e+00
  1660    2.0750000e+01    1.4654234e+02    293    6.6576758e+00
  1680    2.1000000e+01    1.4819937e+02    296    6.6281063e+00
  1700    2.1250000e+01    1.4984586e+02    299    6.5859640e+00
  1720    2.1500000e+01    1.5150559e+02    303    6.6389330e+00
  1740    2.1750000e+01    1.5316789e+02    306    6.6491775e+00
  1760    2.2000000e+01    1.5481492e+02    309    6.5881177e+00
  1780    2.2250000e+01    1.5646988e+02    312    6.6198409e+00
  1800    2.2500000e+01    1.5813624e+02    316    6.6654757e+00
  1820    2.2750000e+01    1.5978479e+02    319    6.5941713e+00
  1840    2.3000000e+01    1.6143627e+02    322    6.6059292e+00
  1860    2.3250000e+01    1.6310428e+02    326    6.6720531e+00
  1880    2.3500000e+01    1.6475527e+02    329    6.6039502e+00
  1900    2.3750000e+01    1.6640435e+02    332    6.5963250e+00
  1920    2.4000000e+01    1.6807183e+02    336    6.6698994e+00
  1940    2.4250000e+01    1.6972607e+02    339    6.6169887e+00
  1960    2.4500000e+01    1.7137380e+02    342    6.5909117e+00
  1980    2.4750000e+01    1.7303872e+02    346    6.6596549e+00
  2000    2.5000000e+01    1.7469705e+02    349    6.6333450e+00
  2020    2.5250000e+01    1.7634437e+02    352    6.5892818e+00
  2040    2.5500000e+01    1.7800479e+02    356    6.6416687e+00
  2060    2.5750000e+01    1.7966802e+02    359    6.6529028e+00
  2080    2.6000000e+01    1.8131582e+02    362    6.5912027e+00
  2100    2.6250000e+01    1.8297175e+02    365    6.6237408e+00
  2120    2.6500000e+01    1.8463877e+02    369    6.6680950e+00
  2140    2.6750000e+01    1.8628790e+02    372    6.5964996e+00
  2160    2.7000000e+01    1.8794049e+02    375    6.6103530e+00
  2180    2.7250000e+01    1.8960921e+02    379    6.6749053e+00
  2200    2.7500000e+01    1.9126045e+02    382    6.6049397e+00
  2220    2.7750000e+01    1.9291064e+02    385    6.6007487e+00
  2240    2.8000000e+01    1.9457916e+02    389    6.6740904e+00
  2260    2.8250000e+01    1.9623328e+02    392    6.6164648e+00
  2280    2.8500000e+01    1.9788195e+02    395    6.5946952e+00
  2300    2.8750000e+01    1.9954851e+02    399    6.6662324e+00
  2320    2.9000000e+01    2.0120625e+02    402    6.6309585e+00
  2340    2.9250000e+01    2.0285425e+02    405    6.5920176e+00
  2360    2.9500000e+01    2.0451716e+02    409    6.6516222e+00
  2380    2.9750000e+01    2.0617916e+02    412    6.6480134e+00
  2400    3.0000000e+01    2.0782730e+02    415    6.5925415e+00
  2420    3.0250000e+01    2.0948560e+02    418    6.6332286e+00
  2440    3.0500000e+01    2.1115193e+02    422    6.6653010e+00
  2460    3.0750000e+01    2.1280097e+02    425    6.5961503e+00
  2480    3.1000000e+01    2.1445568e+02    428    6.6188513e+00
  2500    3.1250000e+01    2.1612442e+02    432    6.6749635e+00
  2520    3.1500000e+01    2.1777506e+02    435    6.6025532e+00
  2540    3.1750000e+01    2.1942702e+02    438    6.6078501e+00
  2560    3.2000000e+01    2.2109649e+02    442    6.6778739e+00
  2580    3.2250000e+01    2.2274943e+02    445    6.6117500e+00
  2600    3.2500000e+01    2.2439947e+02    448    6.6001667e+00
  2620    3.2750000e+01    2.2606806e+02    452    6.6743814e+00
  2640    3.3000000e+01    2.2772395e+02    455    6.6235662e+00
  2660    3.3250000e+01    2.2937285e+02    458    6.5955683e+00
  2680    3.3500000e+01    2.3103901e+02    462    6.6646608e+00
  2700    3.3750000e+01    2.3269850e+02    465    6.6379434e+00
  2720    3.4000000e+01    2.3434698e+02    468    6.5939385e+00
  2740    3.4250000e+01    2.3600925e+02    472    6.6490611e+00
  2760    3.4500000e+01    2.3767294e+02    475    6.6547655e+00
  2780    3.4750000e+01    2.3932173e+02    478    6.5951608e+00
  2800    3.5000000e+01    2.4097976e+02    481    6.6321227e+00
  2820    3.5250000e+01    2.4264719e+02    485    6.6697248e+00
  2840    3.5500000e+01    2.4429691e+02    488    6.5988861e+00
  2860    3.5750000e+01    2.4595170e+02    491    6.6191424e+00
  2880    3.6000000e+01    2.4762112e+02    495    6.6776993e+00
  2900    3.6250000e+01    2.4927247e+02    498    6.6054054e+00
  2920    3.6500000e+01    2.5092470e+02    501    6.6088978e+00
  2940    3.6750000e+01    2.5259468e+02    505    6.6799112e+00
  2960    3.7000000e+01    2.5425426e+02    508    6.6383509e+00
  2980    3.7250000e+01    2.5425426e+02    511    0.0000000e+00
  3000    3.7500000e+01    2.5425426e+02    511    0.0000000e+00
