  2620    1.3099998e+02    2.5214502e+02    255    0.0000000e+00
  2640    1.3199998e+02    2.5214502e+02    255    0.0000000e+00
  2660    1.3299998e+02    2.5214502e+02    255    0.0000000e+00
  2680    1.3399998e+02    2.5214502e+02    255    0.0000000e+00
  2700    1.3499998e+02    2.5214502e+02    255    0.0000000e+00
  2720    1.3599998e+02    2.5214502e+02    255    0.0000000e+00
  2740    1.3699998e+02    2.5214502e+02    255    0.0000000e+00
  2760    1.3799998e+02    2.5214502e+02    255    0.0000000e+00
  2780    1.3899998e+02    2.5214502e+02    255    0.0000000e+00
  2800    1.3999998e+02    2.5214502e+02    255    0.0000000e+00
  2820    1.4099998e+02    2.5214502e+02    255    0.0000000e+00
  2840    1.4199998e+02    2.5214502e+02    255    0.0000000e+00
  2860    1.4299998e+02    2.5214502e+02    255    0.0000000e+00
  2880    1.4399998e+02    2.5214502e+02    255    0.0000000e+00
  2900    1.4499998e+02    2.5214502e+02    255    0.0000000e+00
  2920    1.4599998e+02    2.5214502e+02    255    0.0000000e+00
  2940    1.4699998e+02    2.5214502e+02    255    0.0000000e+00
  2960    1.4799998e+02    2.5214502e+02    255    0.0000000e+00
  2980    1.4899998e+02    2.5214502e+02    255    0.0000000e+00
  3000    1.4999998e+02    2.5214502e+02    255    0.0000000e+00
