step:0074   kakusan:   1.9278638e-04   hannou:   8.0027303e-06   dpi:   2.0078912e-04   pp[2,2]:   1.6621800e-02
step:0075   kakusan:   1.9484088e-04   hannou:   8.1979542e-06   dpi:   2.0303883e-04   pp[2,2]:   1.6824840e-02
step:0076   kakusan:   1.9691438e-04   hannou:   8.3977266e-06   dpi:   2.0531211e-04   pp[2,2]:   1.7030152e-02
step:0077   kakusan:   1.9900722e-04   hannou:   8.6021319e-06   dpi:   2.0760935e-04   pp[2,2]:   1.7237760e-02
step:0078   kakusan:   2.0111985e-04   hannou:   8.8112756e-06   dpi:   2.0993112e-04   pp[2,2]:   1.7447691e-02
step:0079   kakusan:   2.0324886e-04   hannou:   9.0252706e-06   dpi:   2.1227413e-04   pp[2,2]:   1.7659966e-02
step:0080   kakusan:   2.0539833e-04   hannou:   9.2442215e-06   dpi:   2.1464255e-04   pp[2,2]:   1.7874608e-02
step:0081   kakusan:   2.0756832e-04   hannou:   9.4682273e-06   dpi:   2.1703656e-04   pp[2,2]:   1.8091645e-02
step:0082   kakusan:   2.0975620e-04   hannou:   9.6974172e-06   dpi:   2.1945361e-04   pp[2,2]:   1.8311098e-02
step:0083   kakusan:   2.1196603e-04   hannou:   9.9318740e-06   dpi:   2.2189791e-04   pp[2,2]:   1.8532997e-02
step:0084   kakusan:   2.1419300e-04   hannou:   1.0171753e-05   dpi:   2.2436476e-04   pp[2,2]:   1.8757362e-02
step:0085   kakusan:   2.1644271e-04   hannou:   1.0417154e-05   dpi:   2.2685986e-04   pp[2,2]:   1.8984221e-02
step:0086   kakusan:   2.1871179e-04   hannou:   1.0668187e-05   dpi:   2.2937998e-04   pp[2,2]:   1.9213600e-02
step:0087   kakusan:   2.2100138e-04   hannou:   1.0924977e-05   dpi:   2.3192634e-04   pp[2,2]:   1.9445527e-02
step:0088   kakusan:   2.2331032e-04   hannou:   1.1187688e-05   dpi:   2.3449800e-04   pp[2,2]:   1.9680025e-02
step:0089   kakusan:   2.2564233e-04   hannou:   1.1456396e-05   dpi:   2.3709873e-04   pp[2,2]:   1.9917123e-02
step:0090   kakusan:   2.2799447e-04   hannou:   1.1731271e-05   dpi:   2.3972575e-04   pp[2,2]:   2.0156849e-02
step:0091   kakusan:   2.3036747e-04   hannou:   1.2012432e-05   dpi:   2.4237993e-04   pp[2,2]:   2.0399230e-02
step:0092   kakusan:   2.3276063e-04   hannou:   1.2300022e-05   dpi:   2.4506066e-04   pp[2,2]:   2.0644290e-02
step:0093   kakusan:   2.3517830e-04   hannou:   1.2594154e-05   dpi:   2.4777246e-04   pp[2,2]:   2.0892063e-02
step:0094   kakusan:   2.3761540e-04   hannou:   1.2895018e-05   dpi:   2.5051041e-04   pp[2,2]:   2.1142574e-02
step:0095   kakusan:   2.4007559e-04   hannou:   1.3202738e-05   dpi:   2.5327833e-04   pp[2,2]:   2.1395853e-02
step:0096   kakusan:   2.4255813e-04   hannou:   1.3517469e-05   dpi:   2.5607561e-04   pp[2,2]:   2.1651929e-02
step:0097   kakusan:   2.4506223e-04   hannou:   1.3839339e-05   dpi:   2.5890156e-04   pp[2,2]:   2.1910831e-02
step:0098   kakusan:   2.4758873e-04   hannou:   1.4168549e-05   dpi:   2.6175729e-04   pp[2,2]:   2.2172589e-02
step:0099   kakusan:   2.5013910e-04   hannou:   1.4505214e-05   dpi:   2.6464430e-04   pp[2,2]:   2.2437233e-02
step:0100   kakusan:   2.5271103e-04   hannou:   1.4849520e-05   dpi:   2.6756054e-04   pp[2,2]:   2.2704793e-02
