  1820    5.6874995e+00    2.5424140e+01    101    4.2276520e+00
  1840    5.7499995e+00    2.5688470e+01    102    4.2292818e+00
  1860    5.8124995e+00    2.5952902e+01    103    4.2309116e+00
  1880    5.8749995e+00    2.6217438e+01    104    4.2325705e+00
  1900    5.9374995e+00    2.6482083e+01    105    4.2343167e+00
  1920    5.9999995e+00    2.6746837e+01    106    4.2360630e+00
  1940    6.0624995e+00    2.7011687e+01    108    4.2376055e+00
  1960    6.1249995e+00    2.7276590e+01    109    4.2384495e+00
  1980    6.1874995e+00    2.7541544e+01    110    4.2392644e+00
  2000    6.2499995e+00    2.7806551e+01    111    4.2401084e+00
  2020    6.3124995e+00    2.8071614e+01    112    4.2410106e+00
  2040    6.3749995e+00    2.8336734e+01    113    4.2419128e+00
  2060    6.4374995e+00    2.8601917e+01    114    4.2429315e+00
  2080    6.4999995e+00    2.8867164e+01    115    4.2439501e+00
  2100    6.5624995e+00    2.9132478e+01    116    4.2450270e+00
  2120    6.6249995e+00    2.9397859e+01    117    4.2461038e+00
  2140    6.6874995e+00    2.9663319e+01    118    4.2473553e+00
  2160    6.7499995e+00    2.9928853e+01    119    4.2485485e+00
  2180    6.8124995e+00    3.0194471e+01    120    4.2498873e+00
  2200    6.8749995e+00    3.0460173e+01    121    4.2512261e+00
  2220    6.9374995e+00    3.0725965e+01    122    4.2526813e+00
  2240    6.9999995e+00    3.0991851e+01    123    4.2541656e+00
  2260    7.0624995e+00    3.1257827e+01    125    4.2556208e+00
  2280    7.1249995e+00    3.1523839e+01    126    4.2562028e+00
  2300    7.1874995e+00    3.1789878e+01    127    4.2566103e+00
  2320    7.2499995e+00    3.2055948e+01    128    4.2571342e+00
  2340    7.3124995e+00    3.2322059e+01    129    4.2577744e+00
  2360    7.3749995e+00    3.2588207e+01    130    4.2583565e+00
  2380    7.4374995e+00    3.2854397e+01    131    4.2590550e+00
  2400    7.4999995e+00    3.3120636e+01    132    4.2598117e+00
  2420    7.5624995e+00    3.3386928e+01    133    4.2606848e+00
  2440    7.6249995e+00    3.3653276e+01    134    4.2615579e+00
  2460    7.6874995e+00    3.3919689e+01    135    4.2626057e+00
  2480    7.7499995e+00    3.4186163e+01    136    4.2635952e+00
  2500    7.8124995e+00    3.4452714e+01    137    4.2648176e+00
  2520    7.8749995e+00    3.4719335e+01    138    4.2659235e+00
  2540    7.9374995e+00    3.4986042e+01    139    4.2673205e+00
  2560    7.9999995e+00    3.5252837e+01    141    4.2687175e+00
  2580    8.0624990e+00    3.5519668e+01    142    4.2692996e+00
  2600    8.1249990e+00    3.5786514e+01    143    4.2695324e+00
  2620    8.1874990e+00    3.6053374e+01    144    4.2697652e+00
  2640    8.2499990e+00    3.6320260e+01    145    4.2701727e+00
  2660    8.3124990e+00    3.6587164e+01    146    4.2704637e+00
  2680    8.3749990e+00    3.6854108e+01    147    4.2711040e+00
  2700    8.4374990e+00    3.7121081e+01    148    4.2715697e+00
  2720    8.4999990e+00    3.7388098e+01    149    4.2722681e+00
  2740    8.5624990e+00    3.7655165e+01    150    4.2730831e+00
  2760    8.6249990e+00    3.7922284e+01    151    4.2738980e+00
  2780    8.6874990e+00    3.8189461e+01    152    4.2748293e+00
  2800    8.7499990e+00    3.8456703e+01    153    4.2758770e+00
  2820    8.8124990e+00    3.8724018e+01    154    4.2770412e+00
  2840    8.8749990e+00    3.8991406e+01    155    4.2782053e+00
  2860    8.9374990e+00    3.9258870e+01    157    4.2794277e+00
  2880    8.9999990e+00    3.9526345e+01    158    4.2796023e+00
