   780    3.9000000e+01    7.3295283e+01     73    1.6853592e+00
   800    4.0000000e+01    7.4974996e+01     74    1.6797130e+00
   820    4.1000000e+01    7.6657889e+01     76    1.6828926e+00
   840    4.2000000e+01    7.8346624e+01     78    1.6887352e+00
   860    4.3000000e+01    8.0031212e+01     80    1.6845879e+00
   880    4.4000000e+01    8.1715269e+01     81    1.6840568e+00
   900    4.5000000e+01    8.3406718e+01     83    1.6914491e+00
   920    4.6000000e+01    8.5095868e+01     85    1.6891499e+00
   940    4.7000000e+01    8.6781154e+01     86    1.6852864e+00
   960    4.8000000e+01    8.8474560e+01     88    1.6934064e+00
   980    4.9000000e+01    9.0167719e+01     90    1.6931590e+00
  1000    5.0000000e+01    9.1854861e+01     91    1.6871418e+00
  1020    5.1000000e+01    9.3549381e+01     93    1.6945196e+00
  1040    5.2000000e+01    9.5245865e+01     95    1.6964841e+00
  1060    5.3000000e+01    9.6935888e+01     96    1.6900231e+00
  1080    5.4000000e+01    9.8630597e+01     98    1.6947088e+00
  1100    5.5000000e+01    1.0032963e+02    100    1.6990307e+00
  1120    5.6000000e+01    1.0202394e+02    102    1.6943086e+00
  1140    5.7000000e+01    1.0371783e+02    103    1.6938939e+00
  1160    5.8000000e+01    1.0541851e+02    105    1.7006823e+00
  1180    5.9000000e+01    1.0711709e+02    107    1.6985796e+00
  1200    6.0000000e+01    1.0881084e+02    108    1.6937483e+00
  1220    6.1000000e+01    1.1051218e+02    110    1.7013372e+00
  1240    6.2000000e+01    1.1221413e+02    112    1.7019556e+00
  1260    6.3000000e+01    1.1390954e+02    113    1.6954073e+00
  1280    6.4000000e+01    1.1561044e+02    115    1.7009006e+00
  1300    6.5000000e+01    1.1731476e+02    117    1.7043203e+00
  1320    6.6000000e+01    1.1901397e+02    119    1.6992126e+00
  1340    6.7000000e+01    1.2071324e+02    120    1.6992708e+00
  1360    6.8000000e+01    1.2241885e+02    122    1.7056009e+00
  1380    6.9000000e+01    1.2412231e+02    124    1.7034617e+00
  1400    7.0000000e+01    1.2582069e+02    125    1.6983831e+00
  1420    7.1000000e+01    1.2752636e+02    127    1.7056736e+00
  1440    7.2000000e+01    1.2923293e+02    129    1.7065613e+00
  1460    7.3000000e+01    1.3093295e+02    130    1.7000275e+00
  1480    7.4000000e+01    1.3263742e+02    132    1.7044658e+00
  1500    7.5000000e+01    1.3434587e+02    134    1.7084531e+00
  1520    7.6000000e+01    1.3605012e+02    136    1.7042476e+00
  1540    7.7000000e+01    1.3775226e+02    137    1.7021375e+00
  1560    7.8000000e+01    1.3946129e+02    139    1.7090351e+00
  1580    7.9000000e+01    1.4116934e+02    141    1.7080456e+00
  1600    8.0000000e+01    1.4287118e+02    142    1.7018465e+00
  1620    8.1000000e+01    1.4457939e+02    144    1.7082057e+00
  1640    8.2000000e+01    1.4628988e+02    146    1.7104903e+00
  1660    8.3000000e+01    1.4799467e+02    147    1.7047860e+00
  1680    8.4000000e+01    1.4970056e+02    149    1.7058919e+00
  1700    8.5000000e+01    1.5141207e+02    151    1.7115090e+00
