  1400    1.7499998e+01    1.2570711e+02    255    0.0000000e+00
  1420    1.7749998e+01    1.2570711e+02    255    0.0000000e+00
  1440    1.7999998e+01    1.2570711e+02    255    0.0000000e+00
  1460    1.8249998e+01    1.2570711e+02    255    0.0000000e+00
  1480    1.8499998e+01    1.2570711e+02    255    0.0000000e+00
  1500    1.8749998e+01    1.2570711e+02    255    0.0000000e+00
  1520    1.8999998e+01    1.2570711e+02    255    0.0000000e+00
  1540    1.9249998e+01    1.2570711e+02    255    0.0000000e+00
  1560    1.9499998e+01    1.2570711e+02    255    0.0000000e+00
  1580    1.9749998e+01    1.2570711e+02    255    0.0000000e+00
  1600    1.9999998e+01    1.2570711e+02    255    0.0000000e+00
  1620    2.0249998e+01    1.2570711e+02    255    0.0000000e+00
  1640    2.0499998e+01    1.2570711e+02    255    0.0000000e+00
  1660    2.0749998e+01    1.2570711e+02    255    0.0000000e+00
  1680    2.0999998e+01    1.2570711e+02    255    0.0000000e+00
  1700    2.1249998e+01    1.2570711e+02    255    0.0000000e+00
  1720    2.1499998e+01    1.2570711e+02    255    0.0000000e+00
  1740    2.1749998e+01    1.2570711e+02    255    0.0000000e+00
  1760    2.1999998e+01    1.2570711e+02    255    0.0000000e+00
  1780    2.2249998e+01    1.2570711e+02    255    0.0000000e+00
  1800    2.2499998e+01    1.2570711e+02    255    0.0000000e+00
  1820    2.2749998e+01    1.2570711e+02    255    0.0000000e+00
  1840    2.2999998e+01    1.2570711e+02    255    0.0000000e+00
  1860    2.3249998e+01    1.2570711e+02    255    0.0000000e+00
  1880    2.3499998e+01    1.2570711e+02    255    0.0000000e+00
  1900    2.3749998e+01    1.2570711e+02    255    0.0000000e+00
  1920    2.3999998e+01    1.2570711e+02    255    0.0000000e+00
  1940    2.4249998e+01    1.2570711e+02    255    0.0000000e+00
  1960    2.4499998e+01    1.2570711e+02    255    0.0000000e+00
  1980    2.4749998e+01    1.2570711e+02    255    0.0000000e+00
  2000    2.4999998e+01    1.2570711e+02    255    0.0000000e+00
  2020    2.5249998e+01    1.2570711e+02    255    0.0000000e+00
  2040    2.5499998e+01    1.2570711e+02    255    0.0000000e+00
  2060    2.5749998e+01    1.2570711e+02    255    0.0000000e+00
  2080    2.5999998e+01    1.2570711e+02    255    0.0000000e+00
  2100    2.6249998e+01    1.2570711e+02    255    0.0000000e+00
  2120    2.6499998e+01    1.2570711e+02    255    0.0000000e+00
  2140    2.6749998e+01    1.2570711e+02    255    0.0000000e+00
  2160    2.6999998e+01    1.2570711e+02    255    0.0000000e+00
  2180    2.7249998e+01    1.2570711e+02    255    0.0000000e+00
  2200    2.7499998e+01    1.2570711e+02    255    0.0000000e+00
  2220    2.7749998e+01    1.2570711e+02    255    0.0000000e+00
  2240    2.7999998e+01    1.2570711e+02    255    0.0000000e+00
  2260    2.8249998e+01    1.2570711e+02    255    0.0000000e+00
  2280    2.8499998e+01    1.2570711e+02    255    0.0000000e+00
  2300    2.8749998e+01    1.2570711e+02    255    0.0000000e+00
  2320    2.8999998e+01    1.2570711e+02    255    0.0000000e+00
  2340    2.9249998e+01    1.2570711e+02    255    0.0000000e+00
  2360    2.9499998e+01    1.2570711e+02    255    0.0000000e+00
  2380    2.9749998e+01    1.2570711e+02    255    0.0000000e+00
  2400    2.9999998e+01    1.2570711e+02    255    0.0000000e+00
  2420    3.0249998e+01    1.2570711e+02    255    0.0000000e+00
  2440    3.0499998e+01    1.2570711e+02    255    0.0000000e+00
  2460    3.0749998e+01    1.2570711e+02    255    0.0000000e+00
  2480    3.0999998e+01    1.2570711e+02    255    0.0000000e+00
  2500    3.1249998e+01    1.2570711e+02    255    0.0000000e+00
  2520    3.1499998e+01    1.2570711e+02    255    0.0000000e+00
  2540    3.1749998e+01    1.2570711e+02    255    0.0000000e+00
  2560    3.1999998e+01    1.2570711e+02    255    0.0000000e+00
  2580    3.2249996e+01    1.2570711e+02    255    0.0000000e+00
  2600    3.2499996e+01    1.2570711e+02    255    0.0000000e+00
  2620    3.2749996e+01    1.2570711e+02    255    0.0000000e+00
  2640    3.2999996e+01    1.2570711e+02    255    0.0000000e+00
  2660    3.3249996e+01    1.2570711e+02    255    0.0000000e+00
  2680    3.3499996e+01    1.2570711e+02    255    0.0000000e+00
  2700    3.3749996e+01    1.2570711e+02    255    0.0000000e+00
  2720    3.3999996e+01    1.2570711e+02    255    0.0000000e+00
  2740    3.4249996e+01    1.2570711e+02    255    0.0000000e+00
  2760    3.4499996e+01    1.2570711e+02    255    0.0000000e+00
  2780    3.4749996e+01    1.2570711e+02    255    0.0000000e+00
  2800    3.4999996e+01    1.2570711e+02    255    0.0000000e+00
  2820    3.5249996e+01    1.2570711e+02    255    0.0000000e+00
  2840    3.5499996e+01    1.2570711e+02    255    0.0000000e+00
  2860    3.5749996e+01    1.2570711e+02    255    0.0000000e+00
  2880    3.5999996e+01    1.2570711e+02    255    0.0000000e+00
  2900    3.6249996e+01    1.2570711e+02    255    0.0000000e+00
  2920    3.6499996e+01    1.2570711e+02    255    0.0000000e+00
  2940    3.6749996e+01    1.2570711e+02    255    0.0000000e+00
  2960    3.6999996e+01    1.2570711e+02    255    0.0000000e+00
  2980    3.7249996e+01    1.2570711e+02    255    0.0000000e+00
  3000    3.7499996e+01    1.2570711e+02    255    0.0000000e+00
