  1285    6.4249992e+01    5.5356606e+01     55    7.7603914e-01
  1290    6.4499992e+01    5.5541084e+01     55    7.3791313e-01
  1295    6.4749992e+01    5.5727243e+01     55    7.4463611e-01
  1300    6.4999992e+01    5.5926932e+01     55    7.9875468e-01
  1305    6.5249992e+01    5.6140547e+01     56    8.5445942e-01
  1310    6.5499992e+01    5.6336521e+01     56    7.8389718e-01
  1315    6.5749992e+01    5.6521767e+01     56    7.4098358e-01
  1320    6.5999992e+01    5.6707482e+01     56    7.4286078e-01
  1325    6.6249992e+01    5.6905508e+01     56    7.9210446e-01
  1330    6.6499992e+01    5.7119749e+01     57    8.5696234e-01
  1335    6.6749992e+01    5.7317688e+01     57    7.9175521e-01
  1340    6.6999992e+01    5.7503774e+01     57    7.4434507e-01
  1345    6.7249992e+01    5.7689202e+01     57    7.4171118e-01
  1350    6.7499992e+01    5.7885798e+01     57    7.8638556e-01
  1355    6.7749992e+01    5.8100195e+01     58    8.5758808e-01
  1360    6.7999992e+01    5.8300069e+01     58    7.9949683e-01
  1365    6.8249992e+01    5.8487047e+01     58    7.4791029e-01
  1370    6.8499992e+01    5.8672311e+01     58    7.4105634e-01
  1375    6.8749992e+01    5.8867692e+01     58    7.8152522e-01
  1380    6.8999992e+01    5.9081874e+01     59    8.5672951e-01
  1385    6.9249992e+01    5.9283644e+01     59    8.0707838e-01
  1390    6.9499992e+01    5.9471542e+01     59    7.5159193e-01
  1395    6.9749992e+01    5.9656755e+01     59    7.4085261e-01
  1400    6.9999992e+01    5.9851103e+01     59    7.7739247e-01
  1405    7.0249992e+01    6.0064776e+01     60    8.5469225e-01
  1410    7.0499992e+01    6.0268383e+01     60    8.1442710e-01
  1415    7.0749992e+01    6.0457216e+01     60    7.5533177e-01
  1420    7.0999992e+01    6.0642466e+01     60    7.4099813e-01
  1425    7.1249992e+01    6.0835944e+01     60    7.7391456e-01
  1430    7.1499992e+01    6.1048893e+01     61    8.5179641e-01
