  1985    9.9249992e+01    5.5595402e+03
  1990    9.9499992e+01    5.5863342e+03
  1995    9.9749992e+01    5.6131976e+03
  2000    9.9999992e+01    5.6401275e+03
  2005    1.0024999e+02    5.6671234e+03
  2010    1.0049999e+02    5.6941874e+03
  2015    1.0074999e+02    5.7213219e+03
  2020    1.0099999e+02    5.7485257e+03
  2025    1.0124999e+02    5.7757961e+03
  2030    1.0149999e+02    5.8031324e+03
  2035    1.0174999e+02    5.8305371e+03
  2040    1.0199999e+02    5.8580123e+03
  2045    1.0224999e+02    5.8855569e+03
  2050    1.0249999e+02    5.9131679e+03
  2055    1.0274999e+02    5.9408449e+03
  2060    1.0299999e+02    5.9685905e+03
  2065    1.0324999e+02    5.9964066e+03
  2070    1.0349999e+02    6.0242921e+03
  2075    1.0374999e+02    6.0522439e+03
  2080    1.0399999e+02    6.0802619e+03
  2085    1.0424999e+02    6.1083485e+03
  2090    1.0449999e+02    6.1365058e+03
  2095    1.0474999e+02    6.1647324e+03
  2100    1.0499999e+02    6.1930253e+03
  2105    1.0524999e+02    6.2213844e+03
  2110    1.0549999e+02    6.2498124e+03
  2115    1.0574999e+02    6.2783111e+03
  2120    1.0599999e+02    6.3068789e+03
  2125    1.0624999e+02    6.3355131e+03
  2130    1.0649999e+02    6.3642135e+03
  2135    1.0674999e+02    6.3929830e+03
  2140    1.0699999e+02    6.4218233e+03
  2145    1.0724999e+02    6.4507327e+03
  2150    1.0749999e+02    6.4797083e+03
  2155    1.0774999e+02    6.5087503e+03
  2160    1.0799999e+02    6.5378616e+03
  2165    1.0824999e+02    6.5670437e+03
  2170    1.0849999e+02    6.5962947e+03
  2175    1.0874999e+02    6.6256120e+03
  2180    1.0899999e+02    6.6549957e+03
  2185    1.0924999e+02    6.6844489e+03
  2190    1.0949999e+02    6.7139731e+03
  2195    1.0974999e+02    6.7435660e+03
  2200    1.0999999e+02    6.7732250e+03
  2205    1.1024999e+02    6.8029508e+03
  2210    1.1049999e+02    6.8327462e+03
  2215    1.1074999e+02    6.8626125e+03
  2220    1.1099999e+02    6.8925474e+03
  2225    1.1124999e+02    6.9225485e+03
  2230    1.1149999e+02    6.9526164e+03
  2235    1.1174999e+02    6.9827542e+03
  2240    1.1199999e+02    7.0129629e+03
  2245    1.1224999e+02    7.0432401e+03
  2250    1.1249999e+02    7.0735833e+03
  2255    1.1274999e+02    7.1039936e+03
  2260    1.1299999e+02    7.1344739e+03
  2265    1.1324999e+02    7.1650252e+03
  2270    1.1349999e+02    7.1956448e+03
  2275    1.1374999e+02    7.2263304e+03
  2280    1.1399999e+02    7.2570832e+03
  2285    1.1424999e+02    7.2879063e+03
  2290    1.1449999e+02    7.3188003e+03
  2295    1.1474999e+02    7.3497625e+03
  2300    1.1499999e+02    7.3807906e+03
  2305    1.1524999e+02    7.4118862e+03
  2310    1.1549999e+02    7.4430523e+03
  2315    1.1574999e+02    7.4742892e+03
  2320    1.1599999e+02    7.5055941e+03
  2325    1.1624999e+02    7.5369649e+03
  2330    1.1649999e+02    7.5684035e+03
  2335    1.1674999e+02    7.5999127e+03
  2340    1.1699999e+02    7.6314926e+03
  2345    1.1724999e+02    7.6631404e+03
  2350    1.1749999e+02    7.6948542e+03
  2355    1.1774999e+02    7.7266359e+03
  2360    1.1799999e+02    7.7584884e+03
  2365    1.1824999e+02    7.7904116e+03
  2370    1.1849999e+02    7.8224024e+03
  2375    1.1874999e+02    7.8544592e+03
  2380    1.1899999e+02    7.8865842e+03
  2385    1.1924999e+02    7.9187802e+03
  2390    1.1949999e+02    7.9510468e+03
  2395    1.1974999e+02    7.9833808e+03
  2400    1.1999999e+02    8.0157808e+03
  2405    1.2024999e+02    8.0482493e+03
  2410    1.2049999e+02    8.0807890e+03
  2415    1.2074999e+02    8.1133991e+03
  2420    1.2099999e+02    8.1460764e+03
  2425    1.2124999e+02    8.1788199e+03
  2430    1.2149999e+02    8.2116321e+03
  2435    1.2174999e+02    8.2445156e+03
  2440    1.2199999e+02    8.2774694e+03
  2445    1.2224999e+02    8.3104902e+03
  2450    1.2249999e+02    8.3435772e+03
  2455    1.2274999e+02    8.3767333e+03
  2460    1.2299999e+02    8.4099608e+03
  2465    1.2324999e+02    8.4432584e+03
  2470    1.2349999e+02    8.4766228e+03
  2475    1.2374999e+02    8.5100536e+03
  2480    1.2399999e+02    8.5435537e+03
  2485    1.2424999e+02    8.5771254e+03
  2490    1.2449999e+02    8.6107669e+03
  2495    1.2474999e+02    8.6444750e+03
  2500    1.2499999e+02    8.6782497e+03
  2505    1.2524999e+02    8.7120942e+03
  2510    1.2549999e+02    8.7460101e+03
  2515    1.2574999e+02    8.7799956e+03
