  1680    8.3999992e+01    1.4599631e+02    145    1.6530249e+00
  1700    8.4999992e+01    1.4765561e+02    147    1.6592968e+00
  1720    8.5999992e+01    1.4934022e+02    149    1.6846171e+00
  1740    8.6999992e+01    1.5099367e+02    150    1.6534469e+00
  1760    8.7999992e+01    1.5265412e+02    152    1.6604464e+00
  1780    8.8999992e+01    1.5433948e+02    154    1.6853593e+00
  1800    8.9999992e+01    1.5599364e+02    155    1.6541600e+00
  1820    9.0999992e+01    1.5765481e+02    157    1.6611740e+00
  1840    9.1999992e+01    1.5934088e+02    159    1.6860723e+00
  1860    9.2999992e+01    1.6099607e+02    160    1.6551932e+00
  1880    9.3999992e+01    1.6265755e+02    162    1.6614796e+00
  1900    9.4999992e+01    1.6434432e+02    164    1.6867708e+00
  1920    9.5999992e+01    1.6600084e+02    166    1.6565174e+00
  1940    9.6999992e+01    1.6766222e+02    167    1.6613777e+00
  1960    9.7999992e+01    1.6934965e+02    169    1.6874257e+00
  1980    9.8999992e+01    1.7100782e+02    171    1.6581763e+00
  2000    9.9999992e+01    1.7266870e+02    172    1.6608830e+00
  2020    1.0099999e+02    1.7435677e+02    174    1.6880659e+00
  2040    1.0199999e+02    1.7601684e+02    176    1.6600681e+00
  2060    1.0299999e+02    1.7767692e+02    177    1.6600826e+00
  2080    1.0399999e+02    1.7936557e+02    179    1.6886480e+00
  2100    1.0499999e+02    1.8102776e+02    181    1.6621926e+00
  2120    1.0599999e+02    1.8268678e+02    182    1.6590203e+00
  2140    1.0699999e+02    1.8437591e+02    184    1.6891282e+00
  2160    1.0799999e+02    1.8604040e+02    186    1.6644918e+00
  2180    1.0899999e+02    1.8769823e+02    187    1.6578271e+00
  2200    1.0999999e+02    1.8938775e+02    189    1.6895211e+00
  2220    1.1099999e+02    1.9105467e+02    191    1.6669220e+00
  2240    1.1199999e+02    1.9271116e+02    192    1.6564883e+00
  2260    1.1299999e+02    1.9440096e+02    194    1.6897976e+00
  2280    1.1399999e+02    1.9607040e+02    196    1.6694395e+00
  2300    1.1499999e+02    1.9772555e+02    197    1.6551495e+00
  2320    1.1599999e+02    1.9941546e+02    199    1.6899140e+00
  2340    1.1699999e+02    2.0108750e+02    201    1.6720443e+00
  2360    1.1799999e+02    2.0274137e+02    202    1.6538689e+00
  2380    1.1899999e+02    2.0443120e+02    204    1.6898267e+00
  2400    1.1999999e+02    2.0610588e+02    206    1.6746782e+00
  2420    1.2099999e+02    2.0775855e+02    207    1.6526757e+00
  2440    1.2199999e+02    2.0944810e+02    209    1.6895502e+00
  2460    1.2299999e+02    2.1112539e+02    211    1.6772830e+00
  2480    1.2399999e+02    2.1277709e+02    212    1.6517007e+00
  2500    1.2499999e+02    2.1446611e+02    214    1.6890264e+00
  2520    1.2599999e+02    2.1614596e+02    216    1.6798441e+00
  2540    1.2699999e+02    2.1779694e+02    217    1.6509877e+00
  2560    1.2799999e+02    2.1948518e+02    219    1.6882406e+00
  2580    1.2899998e+02    2.2116750e+02    221    1.6823179e+00
  2600    1.2999998e+02    2.2281813e+02    222    1.6506239e+00
  2620    1.3099998e+02    2.2450526e+02    224    1.6871346e+00
  2640    1.3199998e+02    2.2618994e+02    226    1.6846753e+00
  2660    1.3299998e+02    2.2784065e+02    227    1.6507112e+00
  2680    1.3399998e+02    2.2952634e+02    229    1.6856940e+00
  2700    1.3499998e+02    2.3121320e+02    231    1.6868581e+00
  2720    1.3599998e+02    2.3286446e+02    232    1.6512641e+00
  2740    1.3699998e+02    2.3454835e+02    234    1.6838895e+00
  2760    1.3799998e+02    2.3623720e+02    236    1.6888517e+00
  2780    1.3899998e+02    2.3788963e+02    237    1.6524283e+00
  2800    1.3999998e+02    2.3957129e+02    239    1.6816631e+00
  2820    1.4099998e+02    2.4126191e+02    241    1.6906125e+00
  2840    1.4199998e+02    2.4291617e+02    242    1.6542618e+00
  2860    1.4299998e+02    2.4459520e+02    244    1.6790292e+00
  2880    1.4399998e+02    2.4628727e+02    246    1.6920677e+00
  2900    1.4499998e+02    2.4794409e+02    247    1.6568230e+00
  2920    1.4599998e+02    2.4962006e+02    249    1.6759733e+00
  2940    1.4699998e+02    2.5131524e+02    251    1.6951818e+00
  2960    1.4799998e+02    2.5304593e+02    253    1.7306885e+00
  2980    1.4899998e+02    2.5304593e+02    255    0.0000000e+00
  3000    1.4999998e+02    2.5304593e+02    255    0.0000000e+00
