step:0092   kakusan:   1.1488079e-04   hannou:  -2.6173126e-05   dpi:   8.8707660e-05   pp[2,2]:   3.6132543e-03
step:0093   kakusan:   1.1768583e-04   hannou:  -2.6804806e-05   dpi:   9.0881018e-05   pp[2,2]:   3.7041353e-03
step:0094   kakusan:   1.2055915e-04   hannou:  -2.7450593e-05   dpi:   9.3108560e-05   pp[2,2]:   3.7972438e-03
step:0095   kakusan:   1.2350315e-04   hannou:  -2.8110766e-05   dpi:   9.5392395e-05   pp[2,2]:   3.8926362e-03
step:0096   kakusan:   1.2651952e-04   hannou:  -2.8785616e-05   dpi:   9.7733900e-05   pp[2,2]:   3.9903698e-03
step:0097   kakusan:   1.2961030e-04   hannou:  -2.9475443e-05   dpi:   1.0013486e-04   pp[2,2]:   4.0905047e-03
step:0098   kakusan:   1.3277662e-04   hannou:  -3.0180552e-05   dpi:   1.0259607e-04   pp[2,2]:   4.1931006e-03
step:0099   kakusan:   1.3602144e-04   hannou:  -3.0901250e-05   dpi:   1.0512020e-04   pp[2,2]:   4.2982209e-03
step:0100   kakusan:   1.3934598e-04   hannou:  -3.1637854e-05   dpi:   1.0770813e-04   pp[2,2]:   4.4059288e-03
step:0101   kakusan:   1.4275275e-04   hannou:  -3.2390653e-05   dpi:   1.1036210e-04   pp[2,2]:   4.5162910e-03
step:0102   kakusan:   1.4624353e-04   hannou:  -3.3159973e-05   dpi:   1.1308357e-04   pp[2,2]:   4.6293745e-03
step:0103   kakusan:   1.4982065e-04   hannou:  -3.3946162e-05   dpi:   1.1587449e-04   pp[2,2]:   4.7452492e-03
step:0104   kakusan:   1.5348633e-04   hannou:  -3.4749522e-05   dpi:   1.1873682e-04   pp[2,2]:   4.8639858e-03
step:0105   kakusan:   1.5724311e-04   hannou:  -3.5570392e-05   dpi:   1.2167270e-04   pp[2,2]:   4.9856585e-03
step:0106   kakusan:   1.6109244e-04   hannou:  -3.6409099e-05   dpi:   1.2468334e-04   pp[2,2]:   5.1103416e-03
step:0107   kakusan:   1.6503755e-04   hannou:  -3.7265982e-05   dpi:   1.2777156e-04   pp[2,2]:   5.2381130e-03
step:0108   kakusan:   1.6908022e-04   hannou:  -3.8141396e-05   dpi:   1.3093883e-04   pp[2,2]:   5.3690518e-03
step:0109   kakusan:   1.7322339e-04   hannou:  -3.9035676e-05   dpi:   1.3418772e-04   pp[2,2]:   5.5032396e-03
step:0110   kakusan:   1.7746912e-04   hannou:  -3.9949158e-05   dpi:   1.3751996e-04   pp[2,2]:   5.6407596e-03
step:0111   kakusan:   1.8182062e-04   hannou:  -4.0882205e-05   dpi:   1.4093843e-04   pp[2,2]:   5.7816980e-03
step:0112   kakusan:   1.8627998e-04   hannou:  -4.1835145e-05   dpi:   1.4444483e-04   pp[2,2]:   5.9261429e-03
step:0113   kakusan:   1.9085074e-04   hannou:  -4.2808369e-05   dpi:   1.4804237e-04   pp[2,2]:   6.0741855e-03
step:0114   kakusan:   1.9553416e-04   hannou:  -4.3802189e-05   dpi:   1.5173198e-04   pp[2,2]:   6.2259175e-03
step:0115   kakusan:   2.0033456e-04   hannou:  -4.4816999e-05   dpi:   1.5551757e-04   pp[2,2]:   6.3814349e-03
step:0116   kakusan:   2.0525474e-04   hannou:  -4.5853129e-05   dpi:   1.5940162e-04   pp[2,2]:   6.5408363e-03
step:0117   kakusan:   2.1029657e-04   hannou:  -4.6910936e-05   dpi:   1.6338564e-04   pp[2,2]:   6.7042219e-03
step:0118   kakusan:   2.1546353e-04   hannou:  -4.7990794e-05   dpi:   1.6747274e-04   pp[2,2]:   6.8716947e-03
step:0119   kakusan:   2.2075977e-04   hannou:  -4.9093025e-05   dpi:   1.7166673e-04   pp[2,2]:   7.0433617e-03
step:0120   kakusan:   2.2618638e-04   hannou:  -5.0218023e-05   dpi:   1.7596838e-04   pp[2,2]:   7.2193299e-03
