  1900    9.5000008e+01    1.3519204e+02    135    1.3683747e+00
  1920    9.6000008e+01    1.3655552e+02    136    1.3634852e+00
  1940    9.7000008e+01    1.3792062e+02    137    1.3651005e+00
  1960    9.8000008e+01    1.3928920e+02    139    1.3685784e+00
  1980    9.9000008e+01    1.4065289e+02    140    1.3636890e+00
  2000    1.0000001e+02    1.4202078e+02    142    1.3678945e+00
  2020    1.0100001e+02    1.4338832e+02    143    1.3675307e+00
  2040    1.0200001e+02    1.4475286e+02    144    1.3645475e+00
  2060    1.0300001e+02    1.4612304e+02    146    1.3701791e+00
  2080    1.0400001e+02    1.4748942e+02    147    1.3663811e+00
  2100    1.0500001e+02    1.4885556e+02    148    1.3661337e+00
  2120    1.0600001e+02    1.5022667e+02    150    1.3711104e+00
  2140    1.0700001e+02    1.5159260e+02    151    1.3659300e+00
  2160    1.0800001e+02    1.5296112e+02    152    1.3685202e+00
  2180    1.0900001e+02    1.5433173e+02    154    1.3706157e+00
  2200    1.1000001e+02    1.5569798e+02    155    1.3662501e+00
  2220    1.1100001e+02    1.5706931e+02    157    1.3713287e+00
  2240    1.1200001e+02    1.5843836e+02    158    1.3690441e+00
  2260    1.1300001e+02    1.5980571e+02    159    1.3673560e+00
  2280    1.1400001e+02    1.6117860e+02    161    1.3728858e+00
  2300    1.1500001e+02    1.6254665e+02    162    1.3680545e+00
  2320    1.1600001e+02    1.6391599e+02    163    1.3693351e+00
  2340    1.1700001e+02    1.6528890e+02    165    1.3729149e+00
  2360    1.1800001e+02    1.6665680e+02    166    1.3678945e+00
  2380    1.1900001e+02    1.6802899e+02    168    1.3721873e+00
  2400    1.2000001e+02    1.6940036e+02    169    1.3713724e+00
  2420    1.2100001e+02    1.7076898e+02    170    1.3686221e+00
  2440    1.2200001e+02    1.7214323e+02    172    1.3742537e+00
  2460    1.2300001e+02    1.7351317e+02    173    1.3699317e+00
  2480    1.2400001e+02    1.7488346e+02    174    1.3702955e+00
  2500    1.2500001e+02    1.7625812e+02    176    1.3746611e+00
  2520    1.2600001e+02    1.7762753e+02    177    1.3694079e+00
  2540    1.2700001e+02    1.7900049e+02    179    1.3729585e+00
  2560    1.2800002e+02    1.8037386e+02    180    1.3733660e+00
  2580    1.2900002e+02    1.8174370e+02    181    1.3698444e+00
  2600    1.3000002e+02    1.8311909e+02    183    1.3753887e+00
  2620    1.3100002e+02    1.8449065e+02    184    1.3715616e+00
  2640    1.3200002e+02    1.8586195e+02    185    1.3712996e+00
  2660    1.3300002e+02    1.8723804e+02    187    1.3760872e+00
  2680    1.3400002e+02    1.8860878e+02    188    1.3707466e+00
  2700    1.3500002e+02    1.8998257e+02    189    1.3737880e+00
  2720    1.3600002e+02    1.9135754e+02    191    1.3749667e+00
  2740    1.3700002e+02    1.9272850e+02    192    1.3709649e+00
  2760    1.3800002e+02    1.9410493e+02    194    1.3764219e+00
  2780    1.3900002e+02    1.9547787e+02    195    1.3729440e+00
  2800    1.4000002e+02    1.9685016e+02    196    1.3722891e+00
  2820    1.4100002e+02    1.9822743e+02    198    1.3772659e+00
  2840    1.4200002e+02    1.9959935e+02    199    1.3719254e+00
  2860    1.4300002e+02    2.0097406e+02    200    1.3747048e+00
  2880    1.4400002e+02    2.0235027e+02    202    1.3762182e+00
  2900    1.4500002e+02    2.0372230e+02    203    1.3720272e+00
  2920    1.4600002e+02    2.0509971e+02    205    1.3774114e+00
  2940    1.4700002e+02    2.0647378e+02    206    1.3740645e+00
  2960    1.4800002e+02    2.0784704e+02    207    1.3732641e+00
  2980    1.4900002e+02    2.0922534e+02    209    1.3782991e+00
  3000    1.5000002e+02    2.1059829e+02    210    1.3729440e+00
