   3.3823231e+01    1.7355672e-01
   3.4035140e+01    2.2108077e-01
   3.4246932e+01    2.9761360e-01
   3.4458808e+01    2.7919222e-01
   3.4670866e+01    2.1408983e-01
   3.4883047e+01    1.7634517e-01
   3.5095276e+01    1.7444438e-01
   3.5307497e+01    1.9804790e-01
   3.5519632e+01    2.5923093e-01
   3.5731679e+01    3.2020967e-01
   3.5943896e+01    2.5884747e-01
   3.6156267e+01    2.0594533e-01
   3.6368732e+01    1.8035019e-01
   3.6581219e+01    1.8884532e-01
   3.6793666e+01    2.2629987e-01
   3.7006008e+01    2.9445445e-01
   3.7218339e+01    3.1775382e-01
   3.7430858e+01    2.4640327e-01
   3.7643513e+01    2.0069867e-01
   3.7856225e+01    1.9081632e-01
   3.8068945e+01    2.0473874e-01
   3.8281596e+01    2.5447126e-01
   3.8494130e+01    3.2634212e-01
   3.8706759e+01    2.9850092e-01
   3.8919552e+01    2.3793316e-01
   3.9132457e+01    2.0124298e-01
   3.9345399e+01    2.0036105e-01
   3.9558330e+01    2.2156104e-01
   3.9771170e+01    2.8028452e-01
   3.9983912e+01    3.4229617e-01
   4.0196806e+01    2.8583308e-01
   4.0409850e+01    2.3101577e-01
   4.0622981e+01    2.0518396e-01
   4.0836134e+01    2.0998984e-01
   4.1049254e+01    2.4030151e-01
   4.1262272e+01    3.0299887e-01
   4.1475232e+01    3.4502159e-01
   4.1688367e+01    2.7726999e-01
   4.1901632e+01    2.2999576e-01
   4.2114971e+01    2.0998041e-01
   4.2328316e+01    2.2058415e-01
   4.2541611e+01    2.5840678e-01
   4.2754800e+01    3.2176017e-01
   4.2967979e+01    3.4050861e-01
   4.3181328e+01    2.7356071e-01
   4.3394804e+01    2.2709237e-01
   4.3608332e+01    2.1640307e-01
   4.3821859e+01    2.2948069e-01
   4.4035321e+01    2.7318317e-01
   4.4248663e+01    3.4243881e-01
   4.4462056e+01    3.3120246e-01
   4.4675609e+01    2.6858170e-01
   4.4889272e+01    2.2982830e-01
   4.5102974e+01    2.2340807e-01
   4.5316672e+01    2.3734352e-01
   4.5530291e+01    2.8701978e-01
   4.5743793e+01    3.5371039e-01
   4.5957378e+01    3.2627931e-01
   4.6171113e+01    2.6805393e-01
   4.6384950e+01    2.3196660e-01
   4.6598823e+01    2.2647863e-01
   4.6812678e+01    2.4645975e-01
   4.7026449e+01    2.9705872e-01
   4.7240104e+01    3.6296216e-01
   4.7453868e+01    3.2286940e-01
   4.7667774e+01    2.6737462e-01
   4.7881775e+01    2.3402038e-01
   4.8095801e+01    2.3295009e-01
   4.8309801e+01    2.5562880e-01
   4.8523721e+01    3.0380688e-01
   4.8737526e+01    3.6899670e-01
   4.8951450e+01    3.2314596e-01
   4.9165516e+01    2.6704191e-01
   4.9379665e+01    2.3815747e-01
   4.9593840e+01    2.3645046e-01
   4.9807986e+01    2.6019324e-01
   5.0022045e+01    3.1111912e-01
   5.0235994e+01    3.7223950e-01
   5.0450068e+01    3.2411570e-01
   5.0664279e+01    2.6914924e-01
   5.0878571e+01    2.4139515e-01
   5.1092888e+01    2.3910537e-01
   5.1307165e+01    2.6736257e-01
   5.1521361e+01    3.1428200e-01
   5.1735446e+01    3.7650600e-01
   5.1949657e+01    3.2614883e-01
   5.2164007e+01    2.7065962e-01
   5.2378429e+01    2.4578754e-01
   5.2592877e+01    2.4295526e-01
   5.2807289e+01    2.6897098e-01
   5.3021617e+01    3.1704050e-01
   5.3235832e+01    3.7871709e-01
   5.3450167e+01    3.3127804e-01
   5.3664640e+01    2.7532057e-01
   5.3879190e+01    2.4825798e-01
   5.4093762e+01    2.4663661e-01
   5.4308301e+01    2.7045407e-01
   5.4522752e+01    3.1972033e-01
   5.4737091e+01    3.8087874e-01
   5.4951550e+01    3.3299537e-01
   5.5166136e+01    2.8170561e-01
   5.5380806e+01    2.5080019e-01
   5.5595498e+01    2.4872936e-01
   5.5810160e+01    2.7038430e-01
   5.6024735e+01    3.1917839e-01
   5.6239194e+01    3.8156672e-01
   5.6453759e+01    3.4008395e-01
   5.6668454e+01    2.8669219e-01
   5.6883233e+01    2.5537708e-01
   5.7098037e+01    2.5118552e-01
   5.7312816e+01    2.7070751e-01
   5.7527512e+01    3.1737162e-01
   5.7742087e+01    3.8102856e-01
   5.7956750e+01    3.4766722e-01
   5.8171547e+01    2.9219963e-01
   5.8386431e+01    2.5880963e-01
   5.8601341e+01    2.5423620e-01
   5.8816229e+01    2.7167442e-01
   5.9031048e+01    3.1113591e-01
   5.9245736e+01    3.7947807e-01
   5.9460483e+01    3.5937048e-01
   5.9675374e+01    2.9845258e-01
   5.9890353e+01    2.6471117e-01
   6.0105373e+01    2.5299682e-01
   6.0320370e+01    2.7007575e-01
   6.0535298e+01    3.0915964e-01
   6.0750102e+01    3.7372182e-01
   6.0964932e+01    3.6857741e-01
   6.1179911e+01    3.0563580e-01
   6.1394981e+01    2.6987866e-01
   6.1610088e+01    2.5952698e-01
   6.1825194e+01    2.6609377e-01
   6.2040235e+01    3.0314243e-01
   6.2255160e+01    3.6394547e-01
   6.2470062e+01    3.8056707e-01
   6.2685111e+01    3.1902493e-01
   6.2900268e+01    2.7447841e-01
   6.3115476e+01    2.5704676e-01
   6.3330677e+01    2.6669000e-01
   6.3545820e+01    3.0002651e-01
   6.3760861e+01    3.5371022e-01
   6.3975836e+01    3.9041344e-01
   6.4190957e+01    3.2858819e-01
   6.4406187e+01    2.8376136e-01
   6.4621476e+01    2.6264774e-01
   6.4836779e+01    2.6183794e-01
   6.5052023e+01    2.9488667e-01
   6.5267173e+01    3.4486492e-01
   6.5482229e+01    3.9484748e-01
   6.5697415e+01    3.3955645e-01
   6.5912718e+01    2.9107772e-01
   6.6128094e+01    2.6293055e-01
   6.6343469e+01    2.6863137e-01
   6.6558823e+01    2.8445623e-01
   6.6774082e+01    3.3414709e-01
   6.6989225e+01    3.9402671e-01
   6.7204470e+01    3.5207481e-01
   6.7419831e+01    3.0333846e-01
   6.7635272e+01    2.7155757e-01
   6.7850742e+01    2.6346147e-01
   6.8066183e+01    2.8242146e-01
   6.8281544e+01    3.2506771e-01
   6.8496782e+01    3.8806324e-01
   6.8712070e+01    3.6962768e-01
   6.8927497e+01    3.1050253e-01
   6.9143010e+01    2.7511234e-01
   6.9358553e+01    2.6678114e-01
   6.9574082e+01    2.7872678e-01
   6.9789552e+01    3.1096724e-01
   7.0004899e+01    3.7370498e-01
   7.0220223e+01    3.8896184e-01
   7.0435701e+01    3.2282783e-01
   7.0651273e+01    2.8383859e-01
   7.0866889e+01    2.6852995e-01
   7.1082497e+01    2.7687010e-01
   7.1298062e+01    3.0211566e-01
   7.1513525e+01    3.5443548e-01
   7.1728900e+01    3.9999438e-01
   7.1944422e+01    3.3704443e-01
   7.2160037e+01    2.9785253e-01
   7.2375726e+01    2.6879515e-01
   7.2591414e+01    2.7355871e-01
   7.2807074e+01    2.9182216e-01
   7.3022631e+01    3.4391637e-01
   7.3238079e+01    3.9941737e-01
   7.3453630e+01    3.5662577e-01
   7.3669304e+01    3.0368911e-01
   7.3885043e+01    2.7783499e-01
   7.4100804e+01    2.7225457e-01
   7.4316544e+01    2.8694488e-01
   7.4532210e+01    3.2529238e-01
   7.4747746e+01    3.9073706e-01
   7.4963318e+01    3.7825808e-01
   7.5179028e+01    3.1836851e-01
   7.5394826e+01    2.8218535e-01
   7.5610660e+01    2.6966739e-01
   7.5826472e+01    2.8416811e-01
   7.6042226e+01    3.1556407e-01
   7.6257871e+01    3.7064429e-01
   7.6473472e+01    3.9525205e-01
   7.6689212e+01    3.3518840e-01
   7.6905053e+01    2.9207002e-01
   7.7120945e+01    2.7262917e-01
   7.7336837e+01    2.7681556e-01
   7.7552686e+01    3.0127080e-01
   7.7768425e+01    3.5615496e-01
   7.7984070e+01    4.0429250e-01
   7.8199839e+01    3.5083800e-01
   7.8415716e+01    3.0417929e-01
   7.8631660e+01    2.7782295e-01
   7.8847610e+01    2.7847165e-01
   7.9063546e+01    2.8923727e-01
   7.9279387e+01    3.3717657e-01
   7.9495112e+01    3.9528892e-01
   7.9710888e+01    3.7554318e-01
   7.9926795e+01    3.1857906e-01
   8.0142781e+01    2.8530032e-01
   8.0358805e+01    2.7229942e-01
   8.0574799e+01    2.8967251e-01
   8.0790742e+01    3.1716974e-01
   8.1006569e+01    3.7509242e-01
   8.1222352e+01    3.9919957e-01
   8.1438280e+01    3.3531594e-01
   8.1654303e+01    2.9514618e-01
   8.1870370e+01    2.7861758e-01
   8.2086444e+01    2.7896992e-01
   8.2302475e+01    3.0293137e-01
   8.2518396e+01    3.5730944e-01
   8.2734216e+01    4.0834414e-01
   8.2950159e+01    3.5446989e-01
   8.3166211e+01    3.0739320e-01
   8.3382329e+01    2.8061005e-01
   8.3598454e+01    2.8082417e-01
   8.3814564e+01    2.9114068e-01
   8.4030587e+01    3.3522175e-01
   8.4246480e+01    3.9962309e-01
   8.4462423e+01    3.7945730e-01
   8.4678490e+01    3.2548573e-01
   8.4894644e+01    2.8843896e-01
   8.5110834e+01    2.7502691e-01
   8.5327003e+01    2.8859047e-01
   8.5543114e+01    3.1902837e-01
   8.5759115e+01    3.7312468e-01
   8.5975058e+01    4.0357605e-01
   8.6191147e+01    3.3932906e-01
   8.6407315e+01    3.0553815e-01
   8.6623550e+01    2.7850710e-01
   8.6839791e+01    2.7845173e-01
   8.7055982e+01    3.0538241e-01
   8.7272078e+01    3.5257521e-01
   8.7488064e+01    4.0656053e-01
   8.7704146e+01    3.6586400e-01
   8.7920344e+01    3.1506742e-01
   8.8136614e+01    2.8454488e-01
   8.8352899e+01    2.8100398e-01
   8.8569162e+01    2.9431909e-01
   8.8785360e+01    3.2787836e-01
   8.9001427e+01    3.9186146e-01
   8.9217501e+01    3.9162465e-01
   8.9433706e+01    3.3394722e-01
   8.9649999e+01    2.9655935e-01
   8.9866342e+01    2.7605444e-01
   9.0082671e+01    2.8588067e-01
   9.0298941e+01    3.1595363e-01
   9.0515110e+01    3.6628158e-01
   9.0731199e+01    4.0650040e-01
   9.0947404e+01    3.5546018e-01
   9.1163711e+01    3.1122282e-01
   9.1380083e+01    2.8385923e-01
   9.1596470e+01    2.8010989e-01
   9.1812821e+01    2.9993456e-01
   9.2029084e+01    3.4339198e-01
   9.2245224e+01    4.0376152e-01
   9.2461421e+01    3.7966108e-01
   9.2677743e+01    3.2518140e-01
   9.2894144e+01    2.9097896e-01
   9.3110568e+01    2.8375303e-01
   9.3326984e+01    2.9000726e-01
   9.3543342e+01    3.1984587e-01
   9.3759583e+01    3.7671257e-01
   9.3975767e+01    4.0657234e-01
   9.4192081e+01    3.4859961e-01
   9.4408497e+01    3.0418423e-01
   9.4624964e+01    2.8338069e-01
   9.4841438e+01    2.8279347e-01
   9.5057861e+01    3.0916434e-01
   9.5274205e+01    3.4904537e-01
   9.5490424e+01    4.0919205e-01
   9.5706731e+01    3.7140185e-01
   9.5923155e+01    3.2013650e-01
   9.6139636e+01    2.9586694e-01
   9.6356162e+01    2.7834277e-01
   9.6572658e+01    2.9451456e-01
   9.6789074e+01    3.3427827e-01
   9.7005395e+01    3.8081698e-01
   9.7221673e+01    4.0372684e-01
   9.7438089e+01    3.4223024e-01
   9.7654600e+01    3.0101896e-01
   9.7871147e+01    2.8678688e-01
   9.8087701e+01    2.8602258e-01
   9.8304212e+01    3.0883619e-01
   9.8520621e+01    3.5862559e-01
   9.8736920e+01    4.1183945e-01
   9.8953315e+01    3.7050991e-01
   9.9169833e+01    3.1571734e-01
   9.9386416e+01    2.8791975e-01
   9.9603014e+01    2.8370797e-01
   9.9819576e+01    3.0307427e-01
   1.0003608e+02    3.3254189e-01
   1.0025247e+02    3.8900941e-01
   1.0046884e+02    3.9825016e-01
   1.0068534e+02    3.3998524e-01
   1.0090193e+02    3.0199688e-01
   1.0111857e+02    2.8423103e-01
   1.0133519e+02    2.9003967e-01
   1.0155177e+02    3.1605899e-01
   1.0176825e+02    3.6230588e-01
   1.0198463e+02    4.1196296e-01
   1.0220112e+02    3.6373783e-01
   1.0241772e+02    3.1555475e-01
   1.0263437e+02    2.9435276e-01
   1.0285105e+02    2.8324902e-01
   1.0306769e+02    2.9907553e-01
   1.0328426e+02    3.3849790e-01
   1.0350071e+02    3.9817538e-01
   1.0371716e+02    3.9712467e-01
   1.0393375e+02    3.3536692e-01
   1.0415042e+02    3.0061293e-01
   1.0436714e+02    2.8270966e-01
   1.0458383e+02    2.9510010e-01
   1.0480048e+02    3.1759269e-01
   1.0501703e+02    3.6368034e-01
   1.0523348e+02    4.1317037e-01
   1.0545005e+02    3.6144457e-01
   1.0566672e+02    3.1988011e-01
   1.0588345e+02    2.9179831e-01
   1.0610020e+02    2.8392758e-01
   1.0631691e+02    3.0297862e-01
   1.0653355e+02    3.4224620e-01
   1.0675007e+02    3.9501572e-01
   1.0696660e+02    3.9720780e-01
   1.0718326e+02    3.3532645e-01
   1.0740000e+02    3.0381360e-01
   1.0761678e+02    2.8577742e-01
   1.0783355e+02    2.9130032e-01
   1.0805027e+02    3.1702051e-01
   1.0826688e+02    3.6969700e-01
   1.0848340e+02    4.1567076e-01
   1.0870004e+02    3.6046387e-01
   1.0891678e+02    3.1877610e-01
   1.0913358e+02    2.9057952e-01
   1.0935039e+02    2.8930474e-01
   1.0956718e+02    3.0149378e-01
   1.0978388e+02    3.4060992e-01
   1.1000047e+02    3.9661531e-01
   1.1021707e+02    3.9530292e-01
   1.1043379e+02    3.4343129e-01
   1.1065060e+02    3.0169939e-01
   1.1086744e+02    2.8691007e-01
   1.1108428e+02    2.9230026e-01
   1.1130106e+02    3.2125541e-01
   1.1151775e+02    3.6369097e-01
   1.1173433e+02    4.1626683e-01
   1.1195103e+02    3.6432143e-01
   1.1216783e+02    3.2252518e-01
   1.1238470e+02    2.9085218e-01
   1.1260157e+02    2.8945983e-01
   1.1281842e+02    3.0152070e-01
   1.1303520e+02    3.4051358e-01
   1.1325185e+02    3.9638393e-01
   1.1346851e+02    3.9833200e-01
   1.1368530e+02    3.3961888e-01
   1.1390216e+02    3.0452130e-01
   1.1411906e+02    2.9298183e-01
   1.1433596e+02    2.9153719e-01
   1.1455281e+02    3.1699287e-01
   1.1476957e+02    3.6266981e-01
   1.1498622e+02    4.1512431e-01
   1.1520297e+02    3.7319116e-01
   1.1541983e+02    3.2118927e-01
   1.1563675e+02    2.9277875e-01
   1.1585369e+02    2.8791822e-01
   1.1607060e+02    3.0323489e-01
   1.1628744e+02    3.3873957e-01
   1.1650417e+02    3.9111675e-01
   1.1672088e+02    4.0306480e-01
   1.1693771e+02    3.4425120e-01
   1.1715462e+02    3.1242005e-01
   1.1737159e+02    2.8732943e-01
   1.1758856e+02    2.9250041e-01
   1.1780547e+02    3.1785777e-01
   1.1802230e+02    3.5668238e-01
   1.1823900e+02    4.1575382e-01
   1.1845581e+02    3.7373333e-01
   1.1867271e+02    3.2836425e-01
   1.1888968e+02    2.9985903e-01
   1.1910668e+02    2.8481243e-01
   1.1932366e+02    3.0002581e-01
   1.1954056e+02    3.3542042e-01
   1.1975736e+02    3.8768178e-01
   1.1997411e+02    4.0963827e-01
   1.2019099e+02    3.5074081e-01
   1.2040797e+02    3.0871699e-01
   1.2062499e+02    2.9026761e-01
   1.2084200e+02    2.9533925e-01
   1.2105898e+02    3.1386489e-01
   1.2127587e+02    3.5257802e-01
   1.2149265e+02    4.1154405e-01
   1.2170948e+02    3.8290475e-01
   1.2192643e+02    3.3409525e-01
   1.2214346e+02    2.9540776e-01
   1.2236051e+02    2.9372170e-01
   1.2257755e+02    2.9538477e-01
   1.2279452e+02    3.3068199e-01
   1.2301137e+02    3.8620154e-01
   1.2322816e+02    4.1480633e-01
   1.2344509e+02    3.5581934e-01
   1.2366212e+02    3.1035356e-01
   1.2387919e+02    2.9180998e-01
   1.2409626e+02    2.9344009e-01
   1.2431330e+02    3.0850599e-01
   1.2453026e+02    3.5049218e-01
   1.2474709e+02    4.0597367e-01
   1.2496398e+02    3.8736846e-01
   1.2518094e+02    3.4856926e-01
   1.2539802e+02    3.0307020e-01
   1.2561513e+02    2.8449254e-01
   1.2583222e+02    2.9952148e-01
   1.2604926e+02    3.2126711e-01
   1.2626620e+02    3.6994475e-01
   1.2648304e+02    4.1866158e-01
   1.2669999e+02    3.6633700e-01
   1.2691705e+02    3.2078727e-01
   1.2713415e+02    3.0216553e-01
   1.2735128e+02    2.9026569e-01
   1.2756838e+02    3.0524858e-01
   1.2778540e+02    3.4040869e-01
   1.2800231e+02    3.9578753e-01
   1.2821921e+02    4.0404984e-01
   1.2843624e+02    3.4497916e-01
   1.2865335e+02    3.0613792e-01
   1.2887048e+02    3.0092077e-01
   1.2908764e+02    2.8898343e-01
   1.2930474e+02    3.1737134e-01
   1.2952174e+02    3.6595551e-01
   1.2973863e+02    4.1457876e-01
   1.2995562e+02    3.7565333e-01
   1.3017270e+02    3.3003333e-01
   1.3038986e+02    2.9788983e-01
   1.3060705e+02    2.8591523e-01
   1.3082419e+02    3.0754322e-01
   1.3104128e+02    3.3589872e-01
   1.3125826e+02    3.8445556e-01
   1.3147519e+02    4.1283953e-01
   1.3169224e+02    3.5369944e-01
   1.3190939e+02    3.1478792e-01
   1.3212657e+02    2.9605709e-01
   1.3234378e+02    2.9076384e-01
   1.3256093e+02    3.1235208e-01
   1.3277799e+02    3.6084886e-01
   1.3299494e+02    4.0938462e-01
   1.3321194e+02    3.9059878e-01
   1.3342907e+02    3.3144612e-01
   1.3364626e+02    3.0596339e-01
   1.3386349e+02    2.8719885e-01
   1.3408069e+02    3.0203036e-01
   1.3429785e+02    3.2358815e-01
   1.3451489e+02    3.7878051e-01
   1.3473185e+02    4.2055918e-01
   1.3494893e+02    3.6135036e-01
   1.3516610e+02    3.2236899e-01
   1.3538334e+02    2.9685457e-01
   1.3560058e+02    2.9149038e-01
   1.3581780e+02    3.0628876e-01
   1.3603494e+02    3.4125366e-01
   1.3625195e+02    4.0315206e-01
   1.3646897e+02    4.0450103e-01
   1.3668610e+02    3.5201015e-01
   1.3690333e+02    3.0628787e-01
   1.3712059e+02    2.9418535e-01
   1.3733785e+02    2.9551316e-01
   1.3755506e+02    3.1699189e-01
   1.3777219e+02    3.5864666e-01
   1.3798919e+02    4.2054006e-01
   1.3820629e+02    3.7473186e-01
   1.3842349e+02    3.2896663e-01
