  1120    3.4999998e+00    4.8277383e+01    193    1.3300102e+01
  1140    3.5624998e+00    4.9103710e+01    196    1.3221231e+01
  1160    3.6249998e+00    4.9925598e+01    199    1.3150217e+01
  1180    3.6874998e+00    5.0754348e+01    203    1.3259997e+01
  1200    3.7499998e+00    5.1583927e+01    206    1.3273268e+01
  1220    3.8124998e+00    5.2406180e+01    209    1.3156038e+01
  1240    3.8749998e+00    5.3232088e+01    212    1.3214537e+01
  1260    3.9374998e+00    5.4064203e+01    216    1.3313839e+01
  1280    3.9999998e+00    5.4887554e+01    219    1.3173617e+01
  1300    4.0624995e+00    5.5711578e+01    222    1.3184385e+01
  1320    4.1249995e+00    5.6544348e+01    226    1.3324317e+01
  1340    4.1874995e+00    5.7369460e+01    229    1.3201789e+01
  1360    4.2499995e+00    5.8192414e+01    232    1.3167272e+01
  1380    4.3124995e+00    5.9024209e+01    236    1.3308717e+01
  1400    4.3749995e+00    5.9851678e+01    239    1.3239508e+01
  1420    4.4374995e+00    6.0674287e+01    242    1.3161743e+01
  1440    4.4999995e+00    6.1503648e+01    246    1.3269776e+01
  1460    4.5624995e+00    6.2334038e+01    249    1.3286249e+01
  1480    4.6249995e+00    6.3156949e+01    252    1.3166574e+01
  1500    4.6874995e+00    6.3983694e+01    255    1.3227925e+01
  1520    4.7499995e+00    6.4816370e+01    259    1.3322803e+01
  1540    4.8124995e+00    6.5640190e+01    262    1.3181126e+01
  1560    4.8749995e+00    6.6465109e+01    265    1.3198704e+01
  1580    4.9374995e+00    6.7298555e+01    269    1.3335143e+01
  1600    4.9999995e+00    6.8123838e+01    272    1.3204525e+01
  1620    5.0624995e+00    6.8947600e+01    275    1.3180194e+01
  1640    5.1249995e+00    6.9780479e+01    279    1.3326063e+01
  1660    5.1874995e+00    7.0607719e+01    282    1.3235841e+01
  1680    5.2499995e+00    7.1430935e+01    285    1.3171463e+01
  1700    5.3124995e+00    7.2262017e+01    289    1.3297308e+01
  1720    5.3749995e+00    7.3091709e+01    292    1.3275073e+01
  1740    5.4374995e+00    7.3914947e+01    295    1.3171812e+01
  1760    5.4999995e+00    7.4743395e+01    298    1.3255166e+01
  1780    5.5624995e+00    7.5575692e+01    302    1.3316750e+01
  1800    5.6249995e+00    7.6399461e+01    305    1.3180311e+01
  1820    5.6874995e+00    7.7225857e+01    308    1.3222337e+01
  1840    5.7499995e+00    7.8059544e+01    312    1.3338985e+01
  1860    5.8124995e+00    7.8884339e+01    315    1.3196725e+01
  1880    5.8749995e+00    7.9709287e+01    318    1.3199170e+01
  1900    5.9374995e+00    8.0543192e+01    322    1.3342477e+01
  1920    5.9999995e+00    8.1369471e+01    325    1.3220474e+01
  1940    6.0624995e+00    8.2193495e+01    328    1.3184385e+01
  1960    6.1249995e+00    8.3026549e+01    332    1.3328857e+01
  1980    6.1874995e+00    8.3854720e+01    335    1.3250742e+01
  2000    6.2499995e+00    8.4678337e+01    338    1.3177866e+01
  2020    6.3124995e+00    8.5509528e+01    342    1.3299054e+01
  2040    6.3749995e+00    8.6340006e+01    345    1.3287646e+01
  2060    6.4374995e+00    8.7163688e+01    348    1.3178914e+01
  2080    6.4999995e+00    8.7992419e+01    351    1.3259706e+01
  2100    6.5624995e+00    8.8825240e+01    355    1.3325131e+01
  2120    6.6249995e+00    8.9649424e+01    358    1.3186946e+01
  2140    6.6874995e+00    9.0476249e+01    361    1.3229205e+01
  2160    6.7499995e+00    9.1310329e+01    365    1.3345271e+01
  2180    6.8124995e+00    9.2135437e+01    368    1.3201731e+01
  2200    6.8749995e+00    9.2960872e+01    371    1.3206970e+01
  2220    6.9374995e+00    9.3795214e+01    375    1.3349462e+01
  2240    6.9999995e+00    9.4621639e+01    378    1.3222802e+01
  2260    7.0624995e+00    9.5446136e+01    381    1.3191952e+01
  2280    7.1249995e+00    9.6279815e+01    385    1.3338868e+01
  2300    7.1874995e+00    9.7107928e+01    388    1.3249811e+01
  2320    7.2499995e+00    9.7931945e+01    391    1.3184269e+01
  2340    7.3124995e+00    9.8764074e+01    395    1.3314072e+01
  2360    7.3749995e+00    9.9594246e+01    398    1.3282756e+01
  2380    7.4374995e+00    1.0041819e+02    401    1.3183105e+01
  2400    7.4999995e+00    1.0124800e+02    404    1.3276936e+01
  2420    7.5624995e+00    1.0208050e+02    408    1.3320009e+01
  2440    7.6249995e+00    1.0290477e+02    411    1.3188343e+01
  2460    7.6874995e+00    1.0373261e+02    414    1.3245503e+01
  2480    7.7499995e+00    1.0456664e+02    418    1.3344340e+01
  2500    7.8124995e+00    1.0539161e+02    421    1.3199636e+01
  2520    7.8749995e+00    1.0621794e+02    424    1.3221173e+01
  2540    7.9374995e+00    1.0705259e+02    428    1.3354468e+01
  2560    7.9999995e+00    1.0787862e+02    431    1.3216516e+01
  2580    8.0624990e+00    1.0870385e+02    434    1.3203594e+01
  2600    8.1249990e+00    1.0953830e+02    438    1.3351325e+01
  2620    8.1874990e+00    1.1036573e+02    441    1.3238751e+01
  2640    8.2499990e+00    1.1119027e+02    444    1.3192651e+01
  2660    8.3124990e+00    1.1202372e+02    448    1.3335260e+01
  2680    8.3749990e+00    1.1285287e+02    451    1.3266458e+01
  2700    8.4374990e+00    1.1367710e+02    454    1.3187529e+01
  2720    8.4999990e+00    1.1450880e+02    458    1.3307204e+01
  2740    8.5624990e+00    1.1533999e+02    461    1.3299054e+01
  2760    8.6249990e+00    1.1616425e+02    464    1.3188227e+01
  2780    8.6874990e+00    1.1699375e+02    467    1.3271930e+01
  2800    8.7499990e+00    1.1782701e+02    471    1.3332233e+01
  2820    8.8124990e+00    1.1865168e+02    474    1.3194746e+01
  2840    8.8749990e+00    1.1947940e+02    477    1.3243524e+01
  2860    8.9374990e+00    1.2031390e+02    481    1.3351907e+01
  2880    8.9999990e+00    1.2113929e+02    484    1.3206271e+01
  2900    9.0624990e+00    1.2196565e+02    487    1.3221755e+01
  2920    9.1249990e+00    1.2280060e+02    491    1.3359241e+01
  2940    9.1874990e+00    1.2362702e+02    494    1.3222686e+01
  2960    9.2499990e+00    1.2445239e+02    497    1.3205922e+01
  2980    9.3124990e+00    1.2528704e+02    501    1.3354468e+01
  3000    9.3749990e+00    1.2611483e+02    504    1.3244572e+01
