  1240    1.5499999e+01    5.6355231e+01    112    3.4061525e+00
  1260    1.5749999e+01    5.7208807e+01    114    3.4143015e+00
  1280    1.5999999e+01    5.8061822e+01    116    3.4120606e+00
  1300    1.6249998e+01    5.8913331e+01    117    3.4060361e+00
  1320    1.6499998e+01    5.9767193e+01    119    3.4154511e+00
  1340    1.6749998e+01    6.0621507e+01    121    3.4172556e+00
  1360    1.6999998e+01    6.1473911e+01    122    3.4096158e+00
  1380    1.7249998e+01    6.2327577e+01    124    3.4146653e+00
  1400    1.7499998e+01    6.3182713e+01    126    3.4205443e+00
  1420    1.7749998e+01    6.4036809e+01    128    3.4163825e+00
  1440    1.7999998e+01    6.4889973e+01    129    3.4126572e+00
  1460    1.8249998e+01    6.5745437e+01    131    3.4218540e+00
  1480    1.8499998e+01    6.6600944e+01    133    3.4220286e+00
  1500    1.8749998e+01    6.7454494e+01    134    3.4141997e+00
  1520    1.8999998e+01    6.8309761e+01    136    3.4210682e+00
  1540    1.9249998e+01    6.9166148e+01    138    3.4255502e+00
  1560    1.9499998e+01    7.0021211e+01    140    3.4202533e+00
  1580    1.9749998e+01    7.0875794e+01    141    3.4183324e+00
  1600    1.9999998e+01    7.1732524e+01    143    3.4269181e+00
  1620    2.0249998e+01    7.2589050e+01    145    3.4261031e+00
  1640    2.0499998e+01    7.3443676e+01    146    3.4185070e+00
  1660    2.0749998e+01    7.4300195e+01    148    3.4260740e+00
  1680    2.0999998e+01    7.5157623e+01    150    3.4297120e+00
  1700    2.1249998e+01    7.6013595e+01    152    3.4238913e+00
  1720    2.1499998e+01    7.6869313e+01    153    3.4228726e+00
  1740    2.1749998e+01    7.7727083e+01    155    3.4310799e+00
  1760    2.1999998e+01    7.8584533e+01    157    3.4297993e+00
  1780    2.2249998e+01    7.9440113e+01    158    3.4223197e+00
  1800    2.2499998e+01    8.0297614e+01    160    3.4300031e+00
  1820    2.2749998e+01    8.1155958e+01    162    3.4333791e+00
  1840    2.2999998e+01    8.2012804e+01    164    3.4273837e+00
  1860    2.3249998e+01    8.2869425e+01    165    3.4264815e+00
  1880    2.3499998e+01    8.3728046e+01    167    3.4344851e+00
  1900    2.3749998e+01    8.4586361e+01    169    3.4332627e+00
  1920    2.3999998e+01    8.5442778e+01    170    3.4256666e+00
  1940    2.4249998e+01    8.6301050e+01    172    3.4330881e+00
  1960    2.4499998e+01    8.7160195e+01    174    3.4365805e+00
