   1.4320744e+02    6.1242556e-01
   1.4457230e+02    1.0028984e+00
   1.4593922e+02    8.7025039e-01
   1.4730902e+02    6.7668446e-01
   1.4867411e+02    1.0426634e+00
   1.5004388e+02    7.1495212e-01
   1.5141229e+02    8.3324146e-01
   1.5277836e+02    1.0223843e+00
   1.5415007e+02    6.2461549e-01
   1.5551738e+02    9.6472048e-01
   1.5688522e+02    9.4244206e-01
   1.5825740e+02    6.3848154e-01
   1.5962440e+02    1.0367766e+00
   1.6099485e+02    7.9701161e-01
   1.6236602e+02    7.5989184e-01
   1.6373352e+02    1.0451279e+00
   1.6510651e+02    6.5618514e-01
   1.6647606e+02    9.2313932e-01
   1.6784493e+02    9.8788252e-01
   1.6921893e+02    6.2547996e-01
   1.7058768e+02    1.0244625e+00
   1.7195888e+02    8.5798383e-01
   1.7333223e+02    7.1322926e-01
   1.7470110e+02    1.0562008e+00
   1.7607513e+02    6.8926869e-01
   1.7744662e+02    8.8902756e-01
   1.7881658e+02    1.0141654e+00
   1.8019199e+02    6.2687141e-01
   1.8156233e+02    1.0109568e+00
   1.8293438e+02    8.9658941e-01
   1.8430942e+02    6.8955909e-01
   1.8567960e+02    1.0584106e+00
   1.8705457e+02    7.1804692e-01
   1.8842767e+02    8.6602438e-01
   1.8979872e+02    1.0281509e+00
   1.9117532e+02    6.3228244e-01
   1.9254701e+02    1.0029311e+00
   1.9392000e+02    9.1837104e-01
   1.9529639e+02    6.7925020e-01
   1.9666774e+02    1.0603887e+00
   1.9804364e+02    7.3611073e-01
   1.9941808e+02    8.5289767e-01
   2.0079016e+02    1.0361678e+00
   2.0216782e+02    6.3727434e-01
   2.0354067e+02    1.0000789e+00
