  1760    8.7999992e+01    6.2299571e+04
  1780    8.8999992e+01    6.2299435e+04
  1800    8.9999992e+01    6.2299423e+04
  1820    9.0999992e+01    6.2299422e+04
  1840    9.1999992e+01    6.2299422e+04
  1860    9.2999992e+01    6.2299422e+04
  1880    9.3999992e+01    6.2299422e+04
  1900    9.4999992e+01    6.2299422e+04
  1920    9.5999992e+01    6.2299422e+04
  1940    9.6999992e+01    6.2299422e+04
  1960    9.7999992e+01    6.2299422e+04
  1980    9.8999992e+01    6.2299422e+04
  2000    9.9999992e+01    6.2299422e+04
  2020    1.0099999e+02    6.2299422e+04
  2040    1.0199999e+02    6.2299422e+04
  2060    1.0299999e+02    6.2299422e+04
  2080    1.0399999e+02    6.2299422e+04
  2100    1.0499999e+02    6.2299422e+04
  2120    1.0599999e+02    6.2299422e+04
  2140    1.0699999e+02    6.2299422e+04
  2160    1.0799999e+02    6.2299422e+04
  2180    1.0899999e+02    6.2299422e+04
  2200    1.0999999e+02    6.2299422e+04
  2220    1.1099999e+02    6.2299422e+04
  2240    1.1199999e+02    6.2299422e+04
  2260    1.1299999e+02    6.2299422e+04
  2280    1.1399999e+02    6.2299422e+04
  2300    1.1499999e+02    6.2299422e+04
  2320    1.1599999e+02    6.2299422e+04
  2340    1.1699999e+02    6.2299422e+04
  2360    1.1799999e+02    6.2299422e+04
  2380    1.1899999e+02    6.2299422e+04
  2400    1.1999999e+02    6.2299422e+04
  2420    1.2099999e+02    6.2299422e+04
  2440    1.2199999e+02    6.2299422e+04
  2460    1.2299999e+02    6.2299422e+04
  2480    1.2399999e+02    6.2299422e+04
  2500    1.2499999e+02    6.2299422e+04
  2520    1.2599999e+02    6.2299422e+04
  2540    1.2699999e+02    6.2299422e+04
  2560    1.2799999e+02    6.2299422e+04
  2580    1.2899998e+02    6.2299422e+04
  2600    1.2999998e+02    6.2299422e+04
  2620    1.3099998e+02    6.2299422e+04
  2640    1.3199998e+02    6.2299422e+04
  2660    1.3299998e+02    6.2299422e+04
  2680    1.3399998e+02    6.2299422e+04
  2700    1.3499998e+02    6.2299422e+04
  2720    1.3599998e+02    6.2299422e+04
  2740    1.3699998e+02    6.2299422e+04
  2760    1.3799998e+02    6.2299422e+04
  2780    1.3899998e+02    6.2299422e+04
  2800    1.3999998e+02    6.2299422e+04
  2820    1.4099998e+02    6.2299422e+04
  2840    1.4199998e+02    6.2299422e+04
  2860    1.4299998e+02    6.2299422e+04
  2880    1.4399998e+02    6.2299422e+04
  2900    1.4499998e+02    6.2299422e+04
  2920    1.4599998e+02    6.2299422e+04
  2940    1.4699998e+02    6.2299422e+04
  2960    1.4799998e+02    6.2299422e+04
  2980    1.4899998e+02    6.2299422e+04
  3000    1.4999998e+02    6.2299422e+04
