  2080    6.4999995e+00    3.7128637e+01     37    4.5399652e+00
  2100    6.5624995e+00    3.7393300e+01     37    4.2346078e+00
  2120    6.6249995e+00    3.7644037e+01     37    4.0117889e+00
  2140    6.6874995e+00    3.7906346e+01     37    4.1969474e+00
  2160    6.7499995e+00    3.8190890e+01     38    4.5527127e+00
  2180    6.8124995e+00    3.8450402e+01     38    4.1521857e+00
  2200    6.8749995e+00    3.8701590e+01     38    4.0190066e+00
  2220    6.9374995e+00    3.8970466e+01     38    4.3020123e+00
  2240    6.9999995e+00    3.9252078e+01     39    4.5057973e+00
  2260    7.0624995e+00    3.9507635e+01     39    4.0889140e+00
  2280    7.1249995e+00    3.9760627e+01     39    4.0478776e+00
  2300    7.1874995e+00    4.0037812e+01     40    4.4349586e+00
  2320    7.2499995e+00    4.0312418e+01     40    4.3936893e+00
  2340    7.3124995e+00    4.0565272e+01     40    4.0456657e+00
  2360    7.3749995e+00    4.0821480e+01     40    4.0993332e+00
  2380    7.4374995e+00    4.1104617e+01     41    4.5301863e+00
  2400    7.4999995e+00    4.1372135e+01     41    4.2803008e+00
  2420    7.5624995e+00    4.1623596e+01     41    4.0233722e+00
  2440    7.6249995e+00    4.1884512e+01     41    4.1746539e+00
  2460    7.6874995e+00    4.2169806e+01     42    4.5647034e+00
  2480    7.7499995e+00    4.2431489e+01     42    4.1869357e+00
  2500    7.8124995e+00    4.2682917e+01     42    4.0228483e+00
  2520    7.8749995e+00    4.2950109e+01     42    4.2750621e+00
  2540    7.9374995e+00    4.3233613e+01     43    4.5360653e+00
  2560    7.9999995e+00    4.3490749e+01     43    4.1141761e+00
  2580    8.0624990e+00    4.3743581e+01     43    4.0453165e+00
  2600    8.1249990e+00    4.4018980e+01     44    4.4063786e+00
  2620    8.1874990e+00    4.4296281e+01     44    4.4368212e+00
  2640    8.2499990e+00    4.4550219e+01     44    4.0630116e+00
  2660    8.3124990e+00    4.4805951e+01     44    4.0917080e+00
  2680    8.3749990e+00    4.5088480e+01     45    4.5204656e+00
  2700    8.4374990e+00    4.5358091e+01     45    4.3137702e+00
  2720    8.4999990e+00    4.5610213e+01     45    4.0339660e+00
  2740    8.5624990e+00    4.5870413e+01     45    4.1631870e+00
  2760    8.6249990e+00    4.6156063e+01     46    4.5704078e+00
  2780    8.6874990e+00    4.6419322e+01     46    4.2121396e+00
  2800    8.7499990e+00    4.6671081e+01     46    4.0281452e+00
  2820    8.8124990e+00    4.6937384e+01     46    4.2608594e+00
  2840    8.8749990e+00    4.7221998e+01     47    4.5538186e+00
  2860    8.9374990e+00    4.7480287e+01     47    4.1326280e+00
  2880    8.9999990e+00    4.7733189e+01     47    4.0464224e+00
  2900    9.0624990e+00    4.8007470e+01     48    4.3885088e+00
  2920    9.1249990e+00    4.8286576e+01     48    4.4656922e+00
  2940    9.1874990e+00    4.8541315e+01     48    4.0758173e+00
  2960    9.2499990e+00    4.8796926e+01     48    4.0897871e+00
  2980    9.3124990e+00    4.9079128e+01     49    4.5152269e+00
